Date,Product,Retail_Unit_ID,Demand
2025-01-01,Butter,418,12.312156059883959
2025-01-01,Butter,420,11.832376577423139
2025-01-01,Butter,422,11.474165867717732
2025-01-01,Butter,435,10.568114751619351
2025-01-01,Butter,440,11.788789200130758
2025-01-01,Butter,448,13.812969714364794
2025-01-01,Butter,449,13.592470019535003
2025-01-01,Butter,450,10.423113373991065
2025-01-01,Butter,451,13.000699821289226
2025-01-01,Butter,452,11.526705185564476
2025-01-01,Butter,453,10.38357570467591
2025-01-01,Butter,454,11.716644778799612
2025-01-01,Butter,455,12.479401863053198
2025-01-01,Butter,456,11.812304896939605
2025-01-01,Butter,457,14.77083086713937
2025-01-01,Butter,458,10.052587994456102
2025-01-01,Butter,459,14.30800063857609
2025-01-01,Butter,460,12.439149285846657
2025-01-01,Butter,461,13.253504912418085
2025-01-01,Butter,462,12.281780857533384
2025-01-01,Butter,463,13.659611875902428
2025-01-01,Butter,464,12.90169823395449
2025-01-01,Butter,465,15.460402771174003
2025-01-01,Butter,466,11.694948822062194
2025-01-01,Butter,467,12.927409054292601
2025-01-01,Butter,468,15.225920244064051
2025-01-01,Butter,470,12.539955625870801
2025-01-01,Butter,472,11.892943861781466
2025-01-01,Butter,474,13.791123585539774
2025-01-01,Butter,476,14.466188902573965
2025-01-01,Butter,478,13.415207541792343
2025-01-01,Butter,480,14.800984129960186
2025-01-01,Butter,482,12.136628776928088
2025-01-01,Butter,484,13.110767825355742
2025-01-01,Butter,486,13.118140029938576
2025-01-01,Butter,488,13.295276777968134
2025-01-01,Butter,510,12.072263041572842
2025-01-01,Butter,511,11.682824608096677
2025-01-01,Butter,512,12.772023724878816
2025-01-01,Butter,610,12.69075964338573
2025-01-01,Butter,611,11.809521611124271
2025-01-01,Butter,612,12.055594242469022
2025-01-01,Butter,613,11.795709143747764
2025-01-01,Butter,645,11.650196877427964
2025-01-01,Butter,646,10.186321620328469
2025-01-01,Butter,647,12.988015752748726
2025-01-01,Butter,648,12.431526823174408
2025-01-01,Butter,649,14.188279100522406
2025-01-01,Butter,650,13.302020466401656
2025-01-01,Butter,651,13.12231150464808
2025-01-01,Butter,652,13.519610353730522
2025-01-01,Butter,666,12.86782050358378
2025-01-01,Butter,667,11.940522350755025
2025-01-01,Butter,668,11.84060082976694
2025-01-01,Butter,669,12.760002951907426
2025-01-01,Butter,670,11.223269207947139
2025-01-01,Butter,671,13.039075546056438
2025-01-01,Butter,672,12.713295229882375
2025-01-01,Butter,683,11.325323469455807
2025-01-01,Butter,786,12.962504746950266
2025-01-01,Butter,787,13.457409152466766
2025-01-01,Butter,788,12.771905729886969
2025-01-01,Butter,789,12.520631752469512
2025-01-01,Butter,790,11.79905740211356
2025-01-01,Butter,791,12.006266027243175
2025-01-01,Butter,792,10.512943967192117
2025-01-01,Butter,793,11.750202012198603
2025-01-01,Butter,794,10.651233761535144
2025-01-01,Butter,795,12.527238978059353
2025-01-01,Butter,796,12.159076935373834
2025-01-01,Butter,797,13.511732591209162
2025-01-01,Butter,798,11.59024469260286
2025-01-01,Butter,799,11.329264213829802
2025-01-01,Butter,800,13.403352392306216
2025-01-01,Butter,801,12.556677738842328
2025-01-01,Butter,814,13.539156111166248
2025-01-01,Butter,815,12.485508408186927
2025-01-01,Butter,816,11.453482909451917
2025-01-01,Butter,817,11.698927295370064
2025-01-01,Butter,822,12.963072191861123
2025-01-01,Butter,823,14.786201059875324
2025-01-01,Butter,824,12.074001457454202
2025-01-01,Butter,825,13.752072293084888
2025-01-01,Butter,826,14.344559800367238
2025-01-01,Butter,827,12.759007445634683
2025-01-01,Butter,828,11.1940828350144
2025-01-01,Butter,829,13.019755526514826
2025-01-01,Butter,830,13.59452316582831
2025-01-01,Butter,831,12.967687710717442
2025-01-01,Butter,832,13.104793650626693
2025-01-01,Butter,833,14.401906126227365
2025-01-01,Butter,834,11.81852105494748
2025-01-01,Butter,835,12.64283426805492
2025-01-01,Butter,836,12.76621444659619
2025-01-01,Butter,837,13.095758607299153
2025-01-01,Butter,838,11.578513027548098
2025-01-01,Butter,839,10.357459134590243
2025-01-01,Butter,843,10.611162983257623
2025-01-01,Butter,847,13.174859638310757
2025-01-01,Butter,848,13.33641116019161
2025-01-01,Butter,849,9.596184876014638
2025-01-01,Butter,850,12.474315594325809
2025-01-01,Butter,851,13.276130878072689
2025-01-01,Butter,852,12.140078391801373
2025-01-01,Butter,853,13.90838897976587
2025-01-01,Butter,879,11.810838560818452
2025-01-01,Butter,880,10.657263121723721
2025-01-01,Butter,881,11.934712843136865
2025-01-01,Butter,882,11.278873900764575
2025-01-01,Butter,883,9.39847321937118
2025-01-01,Butter,884,11.87261076159968
2025-01-01,Butter,885,13.18141386145171
2025-01-01,Butter,886,10.235621252630578
2025-01-01,Butter,887,14.283946367777894
2025-01-01,Butter,888,12.681080933683981
2025-01-01,Butter,889,12.24024290550918
2025-01-01,Butter,890,11.137378009949632
2025-01-01,Butter,891,14.003359376840395
2025-01-01,Butter,892,10.9231587233656
2025-01-01,Butter,912,10.613276708307254
2025-01-01,Butter,915,12.018997713566506
2025-01-01,Butter,917,12.320727498868607
2025-01-01,Butter,919,13.556101141356912
2025-01-01,Butter,921,13.33898278437895
2025-01-01,Butter,924,11.990220454403378
2025-01-01,Butter,1036,11.861339209926864
2025-01-01,Butter,1037,12.266155665085682
2025-01-01,Butter,1038,12.261880209584907
2025-01-01,Butter,1039,12.533002921241398
2025-01-01,Butter,1040,12.790421570894486
2025-01-01,Butter,1041,13.829917551522902
2025-01-01,Butter,1042,11.840440698186042
2025-01-01,Butter,1043,11.007484814653159
2025-01-01,Butter,1044,13.132291922765559
2025-01-01,Butter,1045,12.684347586433383
2025-01-01,Butter,1046,14.144011869586887
2025-01-01,Butter,1047,12.568994051893874
2025-01-01,Butter,1048,12.405583266959036
2025-01-01,Butter,1049,10.467698349163458
2025-01-01,Butter,1050,11.274684087334919
2025-01-01,Butter,1051,12.959505147877204
2025-01-01,Butter,1052,11.850950711682383
2025-01-01,Butter,1053,10.991555625115415
2025-01-01,Butter,1054,13.246914525974622
2025-01-01,Butter,1055,13.200630697694947
2025-01-01,Butter,1056,12.069279992353785
2025-01-01,Butter,1057,11.861997030357225
2025-01-01,Butter,1058,12.481850163241145
2025-01-01,Butter,1059,12.045396055496782
2025-01-01,Butter,1060,12.223656092501727
2025-01-01,Butter,1061,10.213275039098255
2025-01-01,Butter,1062,14.544720268062537
2025-01-01,Butter,1063,14.511601607712752
2025-01-01,Butter,1064,11.930270352676212
2025-01-01,Butter,1065,12.184162367552752
2025-01-01,Butter,1066,13.373964335698725
2025-01-01,Butter,1078,13.779510855371157
2025-01-01,Butter,1090,12.571786554280548
2025-01-01,Butter,1092,12.412763708010132
2025-01-01,Butter,1106,12.577053988538168
2025-01-01,Butter,1107,12.824993693060929
2025-01-01,Butter,1108,13.924388885682967
2025-01-01,Butter,1109,11.465528495992025
2025-01-01,Butter,1110,10.86591059959208
2025-01-01,Butter,1111,13.894765100468
2025-01-01,Butter,1132,13.564663081507678
2025-01-01,Butter,1168,11.439323483306133
2025-01-01,Butter,1200,9.914833417594478
2025-01-01,Butter,1201,12.180031232073958
2025-01-01,Butter,1202,11.821487996468218
2025-01-01,Butter,1203,10.55509510074567
2025-01-01,Butter,1204,11.030454417598708
2025-01-01,Butter,1205,13.938718533857363
2025-01-01,Butter,1206,15.408844565338116
2025-01-01,Butter,1207,12.177666391780056
2025-01-01,Butter,1208,13.397861845965316
2025-01-01,Butter,1209,12.761117443407313
2025-01-01,Butter,1211,12.124635888901842
2025-01-01,Butter,1213,12.865413928634613
2025-01-01,Butter,1215,12.974596518987049
2025-01-01,Butter,1271,15.26530829415506
2025-01-01,Butter,1272,12.051470072741415
2025-01-01,Butter,1273,9.433103209281821
2025-01-01,Butter,1274,12.845189241632577
2025-01-01,Butter,1275,12.374518392060825
2025-01-01,Butter,1276,12.036289222261944
2025-01-01,Butter,1288,12.112911175511012
2025-01-01,Butter,1289,12.457716032036766
2025-01-01,Butter,1290,13.892118150426292
2025-01-01,Butter,1291,14.13026853683013
2025-01-01,Butter,1292,12.720095130962912
2025-01-01,Butter,1293,13.434066548135553
2025-01-01,Butter,1294,12.3572044758222
2025-01-01,Butter,1295,11.280263090801515
2025-01-01,Butter,1296,11.828903911408487
2025-01-01,Butter,1297,13.731851586693923
2025-01-01,Butter,1298,13.743756791436597
2025-01-01,Butter,1299,13.582682354325936
2025-01-01,Butter,1300,12.881903532055741
2025-01-01,Butter,1301,12.187437922174432
2025-01-01,Butter,1302,13.24356020594995
2025-01-01,Butter,1303,12.460984403832809
2025-01-01,Butter,1304,11.84871079415087
2025-01-01,Butter,1305,13.301741226530885
2025-01-01,Butter,1306,11.349079078467001
2025-01-01,Butter,1307,11.814892362705352
2025-01-01,Butter,1308,11.692048945783814
2025-01-01,Butter,1357,11.410084557106376
2025-01-01,Butter,1359,14.437241441014258
2025-01-01,Butter,1361,12.876411908724624
2025-01-01,Butter,1363,11.89945757503516
2025-01-01,Butter,1364,13.084478688634164
2025-01-01,Butter,1365,14.516279845262275
2025-01-01,Butter,1366,11.22514373672939
2025-01-01,Butter,1367,13.95040466987263
2025-01-01,Butter,1368,12.477909586696049
2025-01-01,Butter,1369,13.735493061678728
2025-01-01,Butter,1370,12.06306553018686
2025-01-01,Butter,1371,10.992931356560499
2025-01-01,Butter,1372,13.577890462868963
2025-01-01,Butter,1373,12.88946344117788
2025-01-01,Butter,1374,11.612508595830148
2025-01-01,Butter,1375,12.812722350381794
2025-01-01,Butter,1376,13.247435824092229
2025-01-01,Butter,1377,10.750460495979434
2025-01-01,Butter,1378,12.899141414599528
2025-01-01,Butter,1379,14.609218420651182
2025-01-01,Butter,1380,12.84482565660215
2025-01-01,Butter,1382,12.10864885977512
2025-01-01,Butter,1384,13.12532221689772
2025-01-01,Butter,1409,12.896418196307339
2025-01-01,Butter,1410,11.789943280194032
2025-01-01,Butter,1411,12.762129894831508
2025-01-01,Butter,1412,10.514031006199334
2025-01-01,Butter,1413,10.34100461850135
2025-01-01,Butter,1414,12.968037167023848
2025-01-01,Butter,1415,14.850569018726633
2025-01-01,Butter,1416,13.581621638856266
2025-01-01,Butter,1417,11.259045413205168
2025-01-01,Butter,1418,11.254210160086219
2025-01-01,Butter,1419,12.291600098611704
2025-01-01,Butter,1420,12.75490419397756
2025-01-01,Butter,1421,14.228126717691776
2025-01-01,Butter,1422,13.191685428397193
2025-01-01,Butter,1423,14.191129070203495
2025-01-01,Butter,1424,13.409178800245286
2025-01-01,Butter,1425,12.78041530897706
2025-01-01,Butter,1426,12.307855766757747
2025-01-01,Butter,1427,12.069947190551607
2025-01-01,Butter,1428,12.380075930146326
2025-01-01,Butter,1429,11.52044282721176
2025-01-01,Butter,1430,10.882254889127848
2025-01-01,Butter,1431,10.910625084574505
2025-01-01,Butter,1432,11.861060228875855
2025-01-01,Butter,1433,13.891355726914334
2025-01-01,Butter,1434,12.28256155011258
2025-01-01,Butter,1435,11.41342910796025
2025-01-01,Butter,1436,12.177377634726554
2025-01-01,Butter,1437,12.23390209485122
2025-01-01,Butter,1438,13.358176503341282
2025-01-01,Butter,1439,12.730052506130411
2025-01-01,Butter,1440,13.894153999339832
2025-01-01,Butter,1441,12.469944268559193
2025-01-01,Butter,1442,14.029324937889106
2025-01-01,Butter,1443,9.450040296352627
2025-01-01,Butter,1444,10.910070236224172
2025-01-01,Butter,1445,14.303352201642037
2025-01-01,Butter,1462,13.892323499123927
2025-01-01,Butter,1463,13.051376009623485
2025-01-01,Butter,1464,11.681289480530214
2025-01-01,Butter,1465,14.042462315726969
2025-01-01,Butter,1466,14.940020605973725
2025-01-01,Butter,1467,11.912129437660056
2025-01-01,Butter,1468,11.200649999012157
2025-01-01,Butter,1469,12.949796898522557
2025-01-01,Butter,1470,12.326543023386225
2025-01-01,Butter,1471,13.46151479358257
2025-01-01,Butter,1472,14.180159160375077
2025-01-01,Butter,1473,11.59787917213473
2025-01-01,Butter,1474,9.424700666434983
2025-01-01,Butter,1475,9.900294878676009
2025-01-01,Butter,1476,12.024353719644148
2025-01-01,Butter,1477,10.787400485302157
2025-01-01,Butter,1478,13.709459513174265
2025-01-01,Butter,1479,13.649384076253547
2025-01-01,Butter,1480,10.70646599168827
2025-01-01,Butter,1481,11.653918686219894
2025-01-01,Butter,1482,11.645307469084624
2025-01-01,Butter,1483,15.262697477097632
2025-01-01,Butter,1484,13.109551482753677
2025-01-01,Butter,1485,11.978364555621303
2025-01-01,Butter,1486,11.803893479665764
2025-01-01,Butter,1487,12.315472096115235
2025-01-01,Butter,1488,12.821627938261615
2025-01-01,Butter,1489,12.009840854722158
2025-01-01,Butter,1490,13.744028103636158
2025-01-01,Butter,1491,12.05642091070192
2025-01-01,Butter,1492,13.579368513901327
2025-01-01,Butter,1493,13.789019613503694
2025-01-01,Butter,1494,11.610081441687441
2025-01-01,Butter,1495,12.061654652155909
2025-01-01,Butter,1496,13.31452618399707
2025-01-01,Butter,1497,13.263788160709902
2025-01-01,Butter,1498,14.135402110232866
2025-01-01,Butter,1499,11.562184746249839
2025-01-01,Butter,1500,10.80303159174584
2025-01-01,Butter,1501,11.926847646001049
2025-01-01,Butter,1502,10.140162586785724
2025-01-01,Butter,1505,11.279531105884315
2025-01-01,Butter,1506,10.896495206375603
2025-01-01,Butter,1507,13.133127589714789
2025-01-01,Butter,1508,12.969452377807734
2025-01-01,Butter,1509,14.058631909028968
2025-01-01,Butter,1510,12.314997363097225
2025-01-01,Butter,1511,14.824529203403957
2025-01-01,Butter,1512,12.159205367779034
2025-01-01,Butter,1513,12.737467748596265
2025-01-01,Butter,1514,10.314759238013215
2025-01-01,Butter,1515,12.169160619419227
2025-01-01,Butter,1516,13.775980890746357
2025-01-01,Butter,1517,14.14120170092452
2025-01-01,Butter,1518,11.693755401796528
2025-01-01,Butter,1519,11.49956124906721
2025-01-01,Butter,1520,13.160062339541412
2025-01-01,Butter,1521,12.394548828688265
2025-01-01,Butter,1522,11.5009566435006
2025-01-01,Butter,1523,11.081547514390982
2025-01-01,Butter,1524,12.797872833060607
2025-01-01,Butter,1525,12.006063184041484
2025-01-01,Butter,1526,12.19597911730213
2025-01-01,Butter,1527,11.794871882249701
2025-01-01,Butter,1528,11.192156849874609
2025-01-01,Butter,1529,15.016977986057684
2025-01-01,Butter,1530,12.557783413104012
2025-01-01,Butter,1531,12.01098343928427
2025-01-01,Butter,1532,12.842532401850477
2025-01-01,Butter,1533,10.387143971658626
2025-01-01,Butter,1534,12.416420759033478
2025-01-01,Butter,1535,14.220177118225578
2025-01-01,Butter,1536,12.188876714530783
2025-01-01,Butter,1537,12.128034256626616
2025-01-01,Butter,1538,13.062305225871043
2025-01-01,Butter,1539,12.800631254509184
2025-01-01,Butter,1540,12.249503397032093
2025-01-01,Butter,1541,11.313659012623859
2025-01-01,Butter,1542,14.320120671506777
2025-01-01,Butter,1543,14.262801605170171
2025-01-01,Butter,1544,12.2376252354058
2025-01-01,Butter,1545,11.763783734587339
2025-01-01,Butter,1546,14.078368302697985
2025-01-01,Butter,1547,14.566753135402159
2025-01-01,Butter,1548,11.586057962275069
2025-01-01,Butter,1549,12.834764687319904
2025-01-01,Butter,1550,12.725054261499878
2025-01-01,Butter,1551,11.602002337702372
2025-01-01,Butter,1552,12.152842807409822
2025-01-01,Butter,1553,13.771215993733549
2025-01-01,Butter,1554,11.34306282904257
2025-01-01,Butter,1555,11.84374461128147
2025-01-01,Butter,1556,11.358096292397448
2025-01-01,Butter,1557,12.319054378212916
2025-01-01,Butter,1558,13.563674705634483
2025-01-01,Butter,1559,10.453939373555638
2025-01-01,Butter,1560,14.991678567341905
2025-01-01,Butter,1561,13.107631851847428
2025-01-01,Butter,1562,11.383239481508683
2025-01-01,Butter,1563,12.931307284080695
2025-01-01,Butter,1564,12.937082709000233
2025-01-01,Butter,1565,12.838098426493977
2025-01-01,Butter,1566,12.763557927437162
2025-01-01,Butter,1567,13.605981587012367
2025-01-01,Butter,1568,13.49757978295411
2025-01-01,Butter,1569,14.089432539233307
2025-01-01,Butter,1570,12.859373513001254
2025-01-01,Butter,1571,11.5403366185933
2025-01-01,Butter,1572,9.637444733250769
2025-01-01,Butter,1573,12.880367422121369
2025-01-01,Butter,1574,13.657042975420252
2025-01-01,Butter,1575,10.508667268817133
2025-01-01,Butter,1576,12.724915046020893
2025-01-01,Butter,1577,12.017356998747964
2025-01-01,Butter,1578,13.490075761393562
2025-01-01,Butter,1579,11.47765941276259
2025-01-01,Butter,1580,12.332607009089562
2025-01-01,Butter,1581,10.167701739660762
2025-01-01,Butter,1582,13.943179188517458
2025-01-01,Butter,1583,14.7117821601802
2025-01-01,Butter,1584,11.2787571277615
2025-01-01,Butter,1588,12.15578556808466
2025-01-01,Butter,1590,10.605547859597776
2025-01-01,Butter,1592,13.838215404165036
2025-01-01,Butter,1594,14.079876867001097
2025-01-01,Butter,1596,15.037340079166722
2025-01-01,Butter,1598,11.376372571532587
2025-01-01,Butter,1600,10.38830693169883
2025-01-01,Butter,1602,12.243823263414187
2025-01-01,Butter,1604,11.75607857444022
2025-01-01,Butter,1606,11.840197675905753
2025-01-01,Butter,1608,12.183174769662237
2025-01-01,Butter,1610,12.607075206818367
2025-01-01,Butter,1612,9.852363564005968
2025-01-01,Butter,1614,10.555010449773032
2025-01-01,Butter,1616,13.123169730075658
2025-01-01,Butter,1618,12.788697584362527
2025-01-01,Butter,1620,11.437719611610508
2025-01-01,Butter,1622,13.346314182682699
2025-01-01,Butter,1623,14.005013621434033
2025-01-01,Butter,1624,11.952557161121847
2025-01-01,Butter,1625,12.015831609196274
2025-01-01,Butter,1630,14.698855206413677
2025-01-01,Butter,1631,11.816260850975315
2025-01-01,Butter,1632,13.54410732421217
2025-01-01,Butter,1633,13.14771565422815
2025-01-01,Butter,1634,13.268376413971525
2025-01-01,Butter,1635,11.252808975279237
2025-01-01,Butter,1636,12.750748109842213
2025-01-01,Butter,1637,14.113006874991452
2025-01-01,Butter,1638,12.595714711390857
2025-01-01,Butter,1639,10.981019399892721
2025-01-01,Butter,1640,13.043594653535138
2025-01-01,Butter,1641,14.086984936719572
2025-01-01,Butter,1642,10.722407297319393
2025-01-01,Butter,1643,12.203520825912797
2025-01-01,Butter,1644,11.472622519855936
2025-01-01,Butter,1645,12.213911826686136
2025-01-01,Butter,1646,9.616787194873316
2025-01-01,Butter,1681,13.50793413212252
2025-01-01,Butter,1682,13.113291736566161
2025-01-01,Butter,1683,11.811117663235123
2025-01-01,Butter,1684,10.429779465452311
2025-01-01,Butter,1685,12.104861243637055
2025-01-01,Butter,1686,13.272703912259749
2025-01-01,Butter,1687,13.776376511681296
2025-01-01,Butter,1688,13.398329517435098
2025-01-01,Butter,1689,12.625350615073257
2025-01-01,Butter,1690,13.461060003018893
2025-01-01,Butter,1691,12.85095221002988
2025-01-01,Butter,1692,11.61531647328016
2025-01-01,Butter,1693,13.13627147832735
2025-01-01,Butter,1694,12.356241901801084
2025-01-01,Butter,1695,11.782591859558812
2025-01-01,Butter,1696,12.688624734053509
2025-01-01,Butter,1697,13.634397016182888
2025-01-01,Butter,1698,12.771398583063657
2025-01-01,Butter,1699,13.551378940034503
2025-01-01,Butter,1700,11.592777051511298
2025-01-01,Butter,1701,14.632725066809174
2025-01-01,Butter,1702,11.802273726419116
2025-01-01,Butter,1703,15.711873191257288
2025-01-01,Butter,1704,13.116501294630451
2025-01-01,Butter,1705,11.291154933008062
2025-01-01,Butter,1706,14.655082275093154
2025-01-01,Butter,1707,14.19799322463316
2025-01-01,Butter,1708,11.381130355735996
2025-01-01,Butter,1709,12.079749409674156
2025-01-01,Butter,1710,12.383637575364741
2025-01-01,Butter,1711,13.366145475024895
2025-01-01,Butter,1712,12.521181289205606
2025-01-01,Butter,1713,14.435003868991956
2025-01-01,Butter,1714,13.101115588936734
2025-01-01,Butter,1715,14.348698519560037
2025-01-01,Butter,1725,12.414180622101147
2025-01-01,Butter,1726,13.211839072715614
2025-01-01,Butter,1727,11.582637493959796
2025-01-01,Butter,1728,11.41868980072191
2025-01-01,Butter,1729,11.122664220315166
2025-01-01,Butter,1730,10.437587486252207
2025-01-01,Butter,1731,14.651025696213043
2025-01-01,Butter,1732,11.497761820933517
2025-01-01,Butter,1733,11.398301019294134
2025-01-01,Butter,1734,14.793631036821266
2025-01-01,Butter,1735,14.338770141612448
2025-01-01,Butter,1736,14.836884289339682
2025-01-01,Butter,1737,14.781793778131744
2025-01-01,Butter,1738,12.985553689621565
2025-01-01,Butter,1739,12.240846774914372
2025-01-01,Butter,1740,12.568716056826252
2025-01-01,Butter,1741,9.27634663842315
2025-01-01,Butter,1742,13.383085476771301
2025-01-01,Butter,1743,11.158780308818637
2025-01-01,Butter,1744,11.792042654548746
